id:ID	val:string	label:LABEL	weight:int
3245	imbert	TKN	1
3246	ingrand	TKN	1
3247	irby	TKN	1
3248	isbister	TKN	1
3249	ishii	TKN	1
3250	ives	TKN	1
3251	iyengar	TKN	2
3252	jaakkola	TKN	10
3253	tommi	TKN	3
3254	jackson	TKN	1
3255	jacobs	TKN	1
3256	jaffar	TKN	4
3257	jagadeesan	TKN	1
3258	jain	TKN	3
3259	janikow	TKN	1
3260	janssens	TKN	9
3261	jantke	TKN	1
3262	harri	TKN	1
3263	jappinen	TKN	1
3264	jiang	TKN	1
3265	joerg	TKN	2
3266	st	TKN	3
3267	johnston	TKN	5
3268	jomier	TKN	1
3269	jones	TKN	1
3270	jordan	TKN	10
3271	jourdan	TKN	1
3272	jungert	TKN	1
3273	leslie	TKN	5
3274	pack	TKN	4
3275	kaelbling	TKN	19
3276	kaelbing	TKN	1
3277	kaebling	TKN	1
3278	gunnel	TKN	1
3279	kaellgren	TKN	1
3280	kaetsu	TKN	1
3281	kahn	TKN	1
3282	kamel	TKN	1
3283	kanade	TKN	2
3284	takeo	TKN	1
3285	kanazawa	TKN	4
3286	keiji	TKN	2
3287	kanter	TKN	2
3288	kaplan	TKN	4
3289	rm	TKN	2
3290	fred	TKN	1
3291	karlsson	TKN	1
3292	kasif	TKN	2
3293	kass	TKN	3
3294	katsuno	TKN	1
3295	kautz	TKN	6
3296	alan	TKN	1
3297	kay	TKN	1
3298	keane	TKN	3
3299	sathya	TKN	1
3300	keerthi	TKN	1
3301	keller	TKN	2
3302	kellermann	TKN	1
3303	kellogg	TKN	1
3304	kelly	TKN	2
3305	kerber	TKN	2
3306	yaakov	TKN	1
3307	kerner	TKN	1
3308	khedkar	TKN	7
3309	kimball	TKN	1
3310	kim	TKN	2
3311	kindermann	TKN	1
3312	king	TKN	8
3313	jay	TKN	1
3314	kirkpatrick	TKN	1
3315	jak	TKN	1
3316	kirman	TKN	1
3317	kleer	TKN	1
3318	klenner	TKN	2
3319	kliestretzow	TKN	1
3320	klopf	TKN	2
3321	tomoko	TKN	1
3322	koda	TKN	1
3323	koenig	TKN	3
3324	koile	TKN	1
3325	koller	TKN	2
3326	daphne	TKN	1
3327	kolodner	TKN	12
3328	janet	TKN	2
3329	kontothanassis	TKN	3
3330	korth	TKN	1
3331	kozierok	TKN	14
3332	robyn	TKN	1
3333	kraus	TKN	1
3334	kristee	TKN	1
3335	kreitman	TKN	1
3336	krikhaar	TKN	1
3337	krogster	TKN	2
3338	krose	TKN	2
3339	bruce	TKN	2
3340	krulwich	TKN	1
3341	kuipers	TKN	6
3342	kumar	TKN	5
3343	kuncicky	TKN	2
3344	kuokka	TKN	1
3345	kurfess	TKN	2
3346	kurlander	TKN	1
3347	kutulakos	TKN	2
3348	kuwabara	TKN	1
3349	kwok	TKN	2
3350	lacher	TKN	2
3351	ladkin	TKN	3
3352	laer	TKN	3
3353	laface	TKN	1
3354	aarno	TKN	1
3355	lahtola	TKN	1
3356	laird	TKN	3
3357	lander	TKN	1
3358	lando	TKN	1
3359	langley	TKN	5
3360	langlois	TKN	1
3361	lanitis	TKN	1
3362	amy	TKN	1
3363	lansky	TKN	4
3364	lanzarone	TKN	1
3365	christian	TKN	2
3366	larssen	TKN	2
3367	lashkari	TKN	7
3368	yezdi	TKN	3
3369	lassez	TKN	6
3370	latombe	TKN	2
3371	anthony	TKN	2
3372	laundrie	TKN	1
3373	laurel	TKN	4
3374	lauria	TKN	1
3375	lavra	TKN	1
3376	leake	TKN	1
3377	leclaire	TKN	1
3378	lecun	TKN	2
3379	lee	TKN	3
3380	leggett	TKN	1
3381	lehnert	TKN	1
3382	leiserson	TKN	1
3383	leng	TKN	1
3384	lenzmann	TKN	4
3385	tze	TKN	1
3386	yun	TKN	1
3387	leong	TKN	1
3388	lesh	TKN	7
3389	neal	TKN	1
3390	lesser	TKN	4
3391	letz	TKN	3
3392	leung	TKN	3
3393	levesque	TKN	2
3394	levi	TKN	7
3395	levin	TKN	1
3396	levinson	TKN	1
3397	levow	TKN	1
3398	levy	TKN	2
3399	lewis	TKN	2
3400	liang	TKN	1
3401	lieberman	TKN	2
3402	li	TKN	18
3403	kai	TKN	4
3404	ming	TKN	3
3405	lindberg	TKN	1
3406	long	TKN	10
3407	ji	TKN	9
3408	lin	TKN	45
3409	longji	TKN	1
3410	linoff	TKN	5
3411	linton	TKN	2
3412	littman	TKN	17
3413	littmann	TKN	1
3414	liu	TKN	4
3415	lok	TKN	2
3416	tin	TKN	2
3417	livezy	TKN	1
3418	livezey	TKN	1
3419	lounsbery	TKN	2
3420	lthi	TKN	1
3421	lu	TKN	1
3422	q	TKN	5
3423	luo	TKN	3
3424	lushnikov	TKN	4
3425	lusk	TKN	1
3426	ernst	TKN	1
3427	lutz	TKN	1
3428	macdonald	TKN	1
3429	macintosh	TKN	3
3430	douglas	TKN	1
3431	mackie	TKN	1
3432	mackworth	TKN	3
3433	maclin	TKN	6
3434	madani	TKN	1
3435	maddux	TKN	1
3436	niel	TKN	1
3437	madsen	TKN	1
3438	maes	TKN	23
3439	pattie	TKN	8
3440	mahadevan	TKN	27
3441	mahedevan	TKN	1
3442	sridhar	TKN	3
3443	maher	TKN	4
3444	maigret	TKN	1
3445	malabocchia	TKN	1
3446	manago	TKN	2
3447	dennis	TKN	4
3448	manchak	TKN	1
3449	mangasarian	TKN	9
3450	ol	TKN	3
3451	mani	TKN	1
3452	mantley	TKN	1
3453	marcus	TKN	1
3454	markman	TKN	1
3455	marks	TKN	2
3456	joe	TKN	1
3457	marriott	TKN	9
3458	elaine	TKN	2
3459	marsh	TKN	2
3460	maruyama	TKN	7
3461	marx	TKN	1
3462	masand	TKN	5
3463	brij	TKN	1
3464	vadim	TKN	1
3465	maslov	TKN	1
3466	masters	TKN	1
3467	mataric	TKN	1
3468	matuszek	TKN	1
3469	maurer	TKN	2
3470	maxwell	TKN	4
3471	jt	TKN	2
3472	andrew	TKN	10
3473	mayer	TKN	1
3474	mayoh	TKN	1
3475	mcaloon	TKN	2
3476	mccallum	TKN	8
3477	mccarragher	TKN	1
3478	mccarthy	TKN	2
3479	mcclelland	TKN	4
3480	mccune	TKN	1
3481	mcdermott	TKN	3
3482	mcdonald	TKN	1
3483	mcgrath	TKN	1
3484	mcguire	TKN	1
3485	donald	TKN	2
3486	mckay	TKN	10
3487	medioni	TKN	1
3488	meier	TKN	1
3489	meisels	TKN	1
3490	mendelzon	TKN	1
3491	malena	TKN	1
3492	mesarina	TKN	2
3493	meseguer	TKN	1
3494	messmer	TKN	1
3495	metcalfe	TKN	1
3496	metral	TKN	8
3497	max	TKN	3
3498	meyer	TKN	4
3499	micca	TKN	1
3500	michalewicz	TKN	1
3501	michelis	TKN	1
3502	miikkulainen	TKN	6
3503	risto	TKN	1
3504	milios	TKN	1
3505	del	TKN	5
3506	millan	TKN	4
3507	miller	TKN	1
3508	millington	TKN	2
3509	marvin	TKN	1
3510	minsky	TKN	1
3511	minton	TKN	11
3512	missiaen	TKN	2
3513	mitchell	TKN	6
3514	tom	TKN	3
3515	mevenlamp	TKN	1
3516	mohan	TKN	1
3517	mohri	TKN	2
3518	monma	TKN	1
3519	ugo	TKN	1
3520	montanari	TKN	5
3521	moore	TKN	30
3522	moriarty	TKN	6
3523	moses	TKN	1
3524	motoda	TKN	1
3525	moussouris	TKN	1
3526	mukherjee	TKN	1
3527	munro	TKN	2
3528	murre	TKN	1
3529	musumbu	TKN	3
3530	myers	TKN	4
3531	nadel	TKN	1
3532	nado	TKN	1
3533	nagel	TKN	1
3534	nagendraprasad	TKN	1
3535	nakamura	TKN	1
3536	nakayama	TKN	1
3537	narayanan	TKN	1
3538	navar	TKN	1
3539	nawab	TKN	1
3540	nayeem	TKN	1
3541	nayeri	TKN	1
3542	neamtu	TKN	1
3543	neapolitan	TKN	1
3544	nebel	TKN	7
3545	bernhard	TKN	2
3546	neches	TKN	7
3547	nerbonne	TKN	1
3548	nevill	TKN	2
3549	manning	TKN	2
3550	newman	TKN	1
3551	newport	TKN	2
3552	santiba	TKN	1
3553	nez	TKN	1
3554	ngo	TKN	2
3555	ng	TKN	2
3556	nguyen	TKN	1
3557	nicholas	TKN	2
3558	negroponte	TKN	1
3559	ann	TKN	1
3560	nicholson	TKN	1
3561	nisbett	TKN	3
3562	nishida	TKN	1
3563	noda	TKN	19
3564	shoichi	TKN	4
3565	norrie	TKN	6
3566	novick	TKN	1
3567	jefferson	TKN	1
3568	offutt	TKN	1
3569	ogryczack	TKN	1
3570	ohare	TKN	3
3571	ohko	TKN	5
3572	takuya	TKN	2
3573	ohlbach	TKN	4
3574	stellan	TKN	1
3575	ohlsson	TKN	1
3576	ok	TKN	1
3577	omohundro	TKN	2
3578	ong	TKN	1
3579	oppermann	TKN	2
3580	oram	TKN	1
3581	ording	TKN	1
3582	tim	TKN	1
3583	oriolo	TKN	1
3584	orvosh	TKN	1
3585	ossard	TKN	1
3586	otoole	TKN	2
3587	ouhyoung	TKN	1
3588	overmars	TKN	2
3589	oviatt	TKN	1
3590	padberg	TKN	1
3591	pakin	TKN	1
3592	palamidessi	TKN	1
3593	palmer	TKN	1
3594	panangaden	TKN	1
3595	pang	TKN	3
3596	pask	TKN	1
3597	patel	TKN	7
3598	schneider	TKN	8
3599	patil	TKN	7
3600	patterson	TKN	2
3601	patty	TKN	1
3602	paulos	TKN	2
3603	pawlak	TKN	2
3604	zdzislaw	TKN	1
3605	payne	TKN	2
3606	pazzani	TKN	3
3607	pearl	TKN	27
3608	judea	TKN	6
3609	edwin	TKN	4
3610	pednault	TKN	8
3611	peirce	TKN	1
3612	pell	TKN	1
3613	penberthy	TKN	5
3614	pendrith	TKN	2
3615	pentland	TKN	6
3616	pereira	TKN	1
3617	perlis	TKN	3
3618	yongyuth	TKN	1
3619	permpoontanalarp	TKN	1
3620	perneel	TKN	1
3621	perona	TKN	3
3622	perrett	TKN	1
3623	perrot	TKN	1
3624	perry	TKN	2
3625	perzanowski	TKN	5
3626	peterson	TKN	1
3627	philips	TKN	5
3628	pianosi	TKN	1
3629	piccolo	TKN	1
3630	pichet	TKN	1
3631	pierce	TKN	2
3632	plaza	TKN	7
3633	enric	TKN	1
3634	plott	TKN	1
3635	poggio	TKN	3
3636	pohl	TKN	1
3637	pokorny	TKN	1
3638	poole	TKN	4
3639	porter	TKN	1
3640	brian	TKN	1
3641	potter	TKN	2
3642	poulsen	TKN	1
3643	prager	TKN	3
3644	lorien	TKN	5
3645	pratt	TKN	5
3646	pravin	TKN	1
3647	prieto	TKN	1
3648	diaz	TKN	1
3649	prince	TKN	4
3650	prosser	TKN	5
3651	protected	TKN	1
3652	psaltis	TKN	1
3653	pugh	TKN	1
3654	pulman	TKN	1
3655	qiao	TKN	1
3656	quantz	TKN	1
3657	quinlan	TKN	3
3658	rabindra	TKN	1
3659	raiffa	TKN	1
3660	raiman	TKN	2
3661	rajagopalan	TKN	1
3662	rajput	TKN	1
3663	ralambondrainy	TKN	1
3664	ralph	TKN	3
3665	ramachandran	TKN	1
3666	ramakrishnan	TKN	2
3667	ram	TKN	4
3668	randell	TKN	3
3669	rangaraj	TKN	1
3670	anand	TKN	4
3671	rao	TKN	7
3672	rajesh	TKN	1
3673	ratcliff	TKN	1
3674	rauzy	TKN	3
3675	ravindran	TKN	1
3676	ravin	TKN	2
3677	yael	TKN	1
3678	rayner	TKN	3
3679	redmond	TKN	1
3680	regin	TKN	1
3681	alexander	TKN	2
3682	reinefeld	TKN	2
3683	riesbeck	TKN	4
3684	reisbeck	TKN	1
3685	reisbech	TKN	4
3686	reiss	TKN	1
3687	raymond	TKN	1
3688	reiter	TKN	3
3689	renders	TKN	1
3690	renz	TKN	1
3691	rescorla	TKN	1
3692	reyle	TKN	1
3693	francesco	TKN	3
3694	ricci	TKN	6
3695	richardson	TKN	1
3696	richeldi	TKN	2
3697	richter	TKN	1
3698	rickel	TKN	1
3699	rinaldi	TKN	1
3700	rinard	TKN	1
3701	ring	TKN	5
3702	rivest	TKN	2
3703	robinson	TKN	2
3704	rogers	TKN	2
3705	roggman	TKN	1
3706	rohrig	TKN	1
3707	romanzin	TKN	1
3708	rosenbloom	TKN	2
3709	rosenschein	TKN	3
3710	ross	TKN	2
3711	rossi	TKN	4
3712	rossotto	TKN	2
3713	roth	TKN	1
3714	rowley	TKN	1
3715	rssler	TKN	1
3716	rulot	TKN	1
3717	rumelhart	TKN	1
3718	daniel	TKN	9
3719	russell	TKN	8
3720	rymon	TKN	3
3721	sabin	TKN	2
3722	sacks	TKN	1
3723	sage	TKN	4
3724	sahlin	TKN	1
3725	gitta	TKN	1
3726	salomon	TKN	1
3727	sanborn	TKN	1
3728	alfredo	TKN	1
3729	sanchez	TKN	1
3730	sandberg	TKN	7
3731	jonathon	TKN	1
3732	sandholm	TKN	1
3733	sankar	TKN	2
3734	santamaria	TKN	2
3735	saraswat	TKN	3
3736	sassano	TKN	1
3737	abdul	TKN	2
3738	sattar	TKN	2
3739	scardamalia	TKN	1
3740	schank	TKN	10
3741	scha	TKN	1
3742	scheifler	TKN	1
3743	schelling	TKN	1
3744	schepsle	TKN	1
3745	scheraga	TKN	1
3746	schiex	TKN	1
3747	schirra	TKN	1
3748	schmidhuber	TKN	18
3749	juergen	TKN	1
3750	schmitt	TKN	1
3751	schnattinger	TKN	2
3752	schram	TKN	1
3753	schraudolph	TKN	2
3754	lenhart	TKN	1
3755	schubert	TKN	1
3756	schumacker	TKN	1
3757	schumaker	TKN	1
3758	schumann	TKN	3
3759	schunck	TKN	2
3760	schwartz	TKN	9
3761	anton	TKN	1
3762	schwuttke	TKN	1
3763	scott	TKN	4
3764	seabrook	TKN	1
3765	seidel	TKN	1
3766	sejnowski	TKN	4
3767	terrence	TKN	1
3768	sekar	TKN	1
3769	selman	TKN	1
3770	senay	TKN	1
3771	setliff	TKN	1
3772	glenn	TKN	1
3773	shafer	TKN	1
3774	shalin	TKN	1
3775	ron	TKN	1
3776	shamir	TKN	1
3777	shanahan	TKN	1
3778	shapiro	TKN	3
3779	stuart	TKN	1
3780	upendra	TKN	1
3781	shardanand	TKN	1
3782	sharda	TKN	1
3783	sharir	TKN	1
3784	shastri	TKN	3
3785	jude	TKN	2
3786	shavlik	TKN	8
3787	shen	TKN	1
3788	shieber	TKN	1
3789	shimojo	TKN	1
3790	shin	TKN	2
3791	shneiderman	TKN	2
3792	shoham	TKN	1
3793	shortliffe	TKN	3
3794	shortcliffe	TKN	1
3795	jaime	TKN	1
3796	simao	TKN	1
3797	sichman	TKN	1
3798	silverstein	TKN	3
3799	reid	TKN	1
3800	simmons	TKN	7
3801	simoens	TKN	1
3802	simon	TKN	2
3803	simonis	TKN	1
3804	simoudis	TKN	2
3805	satinder	TKN	5
3806	singh	TKN	16
3807	pal	TKN	3
3808	sjfiland	TKN	1
3809	skalak	TKN	1
3810	skjellum	TKN	1
3811	slade	TKN	1
3812	sloan	TKN	1
3813	sloman	TKN	2
3814	smit	TKN	1
3815	smith	TKN	16
3816	smolensky	TKN	4
3817	gert	TKN	1
3818	smolka	TKN	2
3819	smyth	TKN	2
3820	sondergaard	TKN	1
3821	sndergaard	TKN	2
3822	soderland	TKN	1
3823	gurindar	TKN	1
3824	sohi	TKN	1
3825	solla	TKN	2
3826	sordalen	TKN	1
3827	sosi	TKN	1
3828	sproull	TKN	1
3829	sripada	TKN	1
3830	stallman	TKN	1
3831	stanfill	TKN	21
3832	stanll	TKN	1
3833	louise	TKN	1
3834	stark	TKN	1
3835	staveren	TKN	1
3836	stefik	TKN	2
3837	steiger	TKN	1
3838	stevenson	TKN	1
3839	stich	TKN	3
3840	stone	TKN	1
3841	storck	TKN	1
3842	strauss	TKN	1
3843	stru	TKN	1
3844	stuckey	TKN	4
3845	studzinski	TKN	1
3846	stuetzle	TKN	1
3847	subrahmanian	TKN	1
3848	suhm	TKN	1
3849	sukaviriya	TKN	2
3850	sun	TKN	2
3851	supalov	TKN	1
3852	sussman	TKN	1
3853	sutherland	TKN	1
3854	sutton	TKN	22
3855	suzuki	TKN	1
3856	swenson	TKN	1
3857	szepesvari	TKN	4
3858	tadepalli	TKN	1
3859	tager	TKN	1
3860	flusberg	TKN	1
3861	tait	TKN	1
3862	et	TKN	1
3863	takeuchi	TKN	1
3864	tanaka	TKN	3
3865	tanenbaum	TKN	1
3866	tanga	TKN	1
3867	tan	TKN	4
3868	tasso	TKN	3
3869	tawaratsumida	TKN	14
3870	sukoya	TKN	4
3871	tawaratumida	TKN	5
3872	taylor	TKN	1
3873	thagard	TKN	1
3874	thaler	TKN	1
3875	tham	TKN	2
3876	themlin	TKN	1
3877	thornber	TKN	1
3878	throop	TKN	1
3879	sebastian	TKN	2
3880	thrun	TKN	11
3881	tits	TKN	3
3882	tomiyama	TKN	1
3883	tong	TKN	1
3884	torrance	TKN	2
3885	torras	TKN	2
3886	torre	TKN	2
3887	toussaint	TKN	1
3888	traphoener	TKN	1
3889	traphner	TKN	1
3890	travis	TKN	1
3891	traylor	TKN	1
3892	tsang	TKN	1
3893	tsumoto	TKN	1
3894	turk	TKN	6
3895	turksen	TKN	1
3896	turner	TKN	1
3897	tversky	TKN	2
3898	tyugu	TKN	1
3899	uchibe	TKN	9
3900	eiji	TKN	3
3901	ullman	TKN	2
3902	urbach	TKN	5
3903	utgoff	TKN	10
3904	alvaro	TKN	1
3905	val	TKN	1
3906	valentin	TKN	2
3907	kari	TKN	1
3908	valkonen	TKN	1
3909	baalen	TKN	1
3910	vancea	TKN	1
3911	velde	TKN	2
3912	noord	TKN	1
3913	overveld	TKN	1
3914	varshney	TKN	1
3915	veloso	TKN	2
3916	verbruggen	TKN	1
3917	verfaillie	TKN	1
3918	verma	TKN	1
3919	verplank	TKN	1
3920	verri	TKN	2
3921	laurie	TKN	1
3922	vertelney	TKN	1
3923	vidal	TKN	1
3924	marc	TKN	2
3925	vilain	TKN	4
3926	vila	TKN	1
3927	vitanyi	TKN	3
3928	vlissides	TKN	2
3929	voelcker	TKN	2
3930	werner	TKN	1
3931	vogels	TKN	1
3932	vo	TKN	1
3933	atro	TKN	1
3934	voutilainen	TKN	1
3935	wachsmuth	TKN	4
3936	wada	TKN	2
3937	wagner	TKN	1
3938	wahba	TKN	1
3939	waibel	TKN	2
3940	walker	TKN	2
3941	wallace	TKN	4
3942	walsh	TKN	1
3943	waltz	TKN	25
3944	wang	TKN	2
3945	x	TKN	2
3946	ward	TKN	3
3947	warren	TKN	1
3948	wauchope	TKN	7
3949	waxman	TKN	1
3950	weare	TKN	2
3951	weber	TKN	1
3952	weems	TKN	1
3953	wefald	TKN	4
3954	weigend	TKN	1
3955	wei	TKN	1
3956	weiss	TKN	3
3957	weld	TKN	33
3958	werbos	TKN	2
3959	wess	TKN	2
3960	westin	TKN	1
3961	white	TKN	1
3962	whitehead	TKN	23
3963	whitley	TKN	8
3964	wichlund	TKN	1
3965	wiederhold	TKN	1
3966	wiering	TKN	2
3967	wijnen	TKN	1
3968	wilensky	TKN	1
3969	wilkes	TKN	1
3970	williams	TKN	12
3971	williamson	TKN	7
3972	wills	TKN	1
3973	wilson	TKN	2
3974	winkler	TKN	1
3975	winsborough	TKN	1
3976	winslett	TKN	1
3977	winston	TKN	2
3978	winter	TKN	1
3979	wisniewski	TKN	1
3980	witkin	TKN	2
3981	witten	TKN	2
3982	lambert	TKN	2
3983	wixson	TKN	3
3984	wolberg	TKN	4
3985	wh	TKN	1
3986	wong	TKN	1
3987	wu	TKN	5
3988	yamada	TKN	1
3989	yandell	TKN	1
3990	yang	TKN	2
3991	yankelovich	TKN	1
3992	yan	TKN	1
3993	yap	TKN	1
3994	yokota	TKN	1
3995	yoon	TKN	2
3996	yoshida	TKN	1
3997	chad	TKN	2
3998	yoshikawa	TKN	5
3999	young	TKN	2
4000	yuille	TKN	2
4001	yu	TKN	1
4002	zabih	TKN	1
4003	zabowski	TKN	1
4004	wlodek	TKN	1
4005	zadrozny	TKN	1
4006	zajicek	TKN	1
4007	zaoeanella	TKN	1
4008	zhang	TKN	10
4009	zhao	TKN	7
4010	jieyu	TKN	2
4011	zhong	TKN	1
4012	zhou	TKN	3
4013	zilberstein	TKN	1
4014	zimmermann	TKN	3
4015	zoltowski	TKN	1
4016	zorychta	TKN	1
4017	zytkow	TKN	1
4018	A256	SIM	3
4019	A530	SIM	14
4020	A	SIM	232
4021	L	SIM	169
4022	A130	SIM	4
4023	M	SIM	313
4024	R	SIM	309
4025	H	SIM	128
4026	S	SIM	294
4027	A100	SIM	2
4028	H250	SIM	6
4029	A260	SIM	1
4030	D	SIM	235
4031	A240	SIM	5
4032	D130	SIM	17
4033	A340	SIM	1
4034	W	SIM	106
4035	A000	SIM	5
4036	T	SIM	101
4037	A500	SIM	3
4038	N	SIM	28
4039	A200	SIM	1
4040	V	SIM	42
4041	A252	SIM	1
4042	A445	SIM	2
4043	R520	SIM	7
4044	J	SIM	354
4045	A416	SIM	10
4046	P	SIM	195
4047	A414	SIM	1
4048	B	SIM	134
4049	A450	SIM	4
4050	J520	SIM	5
4051	F	SIM	38
4052	A452	SIM	1
4053	R263	SIM	6
4054	A420	SIM	4
4055	K	SIM	116
4056	A400	SIM	6
4057	T000	SIM	5
4058	A431	SIM	2
4059	A564	SIM	2
4060	A514	SIM	1
4061	C	SIM	166
4062	A536	SIM	17
4063	A526	SIM	1
4064	A535	SIM	12
4065	J500	SIM	18
4066	A630	SIM	1
4067	A534	SIM	1
4068	Y	SIM	31
4069	A520	SIM	5
4070	Y260	SIM	2
4071	A162	SIM	1
4072	A622	SIM	1
4073	M240	SIM	22
4074	A653	SIM	1
4075	A620	SIM	1
4076	E	SIM	117
4077	A655	SIM	1
4078	A610	SIM	1
4079	A230	SIM	21
4080	M560	SIM	8
4081	A250	SIM	1
4082	A243	SIM	1
4083	G	SIM	133
4084	A322	SIM	14
4085	C623	SIM	5
4086	A640	SIM	2
4087	A125	SIM	4
4088	P400	SIM	15
4089	A600	SIM	1
4090	F410	SIM	1
4091	A213	SIM	1
4092	B120	SIM	1
4093	F500	SIM	3
4094	B220	SIM	5
4095	B236	SIM	2
4096	B340	SIM	3
4097	B256	SIM	4
4098	B630	SIM	18
4099	B260	SIM	3
4100	B425	SIM	3
4101	B420	SIM	8
4102	B435	SIM	1
4103	D500	SIM	22
4104	B463	SIM	6
4105	S530	SIM	21
4106	B521	SIM	1
4107	G620	SIM	11
4108	D000	SIM	16
4109	L000	SIM	38
4110	B530	SIM	10
4111	B526	SIM	4
4112	B650	SIM	5
4113	B620	SIM	10
4114	A553	SIM	5
4115	B200	SIM	15
4116	B600	SIM	3
4117	B640	SIM	8
4118	V500	SIM	22
4119	P360	SIM	10
4120	B400	SIM	3
4121	B516	SIM	3
4122	K623	SIM	4
4123	B636	SIM	1
4124	B652	SIM	30
4125	B622	SIM	2
4126	B625	SIM	11
4127	B645	SIM	1
4128	B632	SIM	8
4129	B320	SIM	1
4130	B623	SIM	8
4131	B500	SIM	12
4132	B560	SIM	1
4133	B326	SIM	1
4134	B140	SIM	3
4135	B160	SIM	1
4136	A524	SIM	1
4137	T520	SIM	13
4138	O	SIM	33
4139	L652	SIM	3
4140	B651	SIM	1
4141	B432	SIM	1
4142	B450	SIM	2
4143	M320	SIM	6
4144	B456	SIM	11
4145	B261	SIM	1
4146	B525	SIM	1
4147	B300	SIM	1
4148	B655	SIM	1
4149	B452	SIM	3
4150	D360	SIM	2
4151	B624	SIM	3
4152	C620	SIM	5
4153	B346	SIM	1
4154	K150	SIM	1
4155	R543	SIM	2
4156	B660	SIM	2
4157	K640	SIM	4
4158	B653	SIM	5
4159	G663	SIM	2
4160	B656	SIM	3
4161	J600	SIM	1
4162	B654	SIM	2
4163	U	SIM	13
4164	B100	SIM	1
4165	B255	SIM	6
4166	V530	SIM	1
4167	B235	SIM	1
4168	B520	SIM	1
4169	H520	SIM	21
4170	J625	SIM	4
4171	B626	SIM	2
4172	M620	SIM	18
4173	R000	SIM	8
4174	C250	SIM	1
4175	C500	SIM	21
4176	C436	SIM	2
4177	C434	SIM	1
4178	C000	SIM	5
4179	C640	SIM	4
4180	C650	SIM	1
4181	C600	SIM	2
4182	C636	SIM	2
4183	C354	SIM	1
4184	C452	SIM	5
4185	C536	SIM	3
4186	C520	SIM	4
4187	C155	SIM	8
4188	C646	SIM	3
4189	C340	SIM	1
4190	L500	SIM	48
4191	C625	SIM	13
4192	E250	SIM	3
4193	C264	SIM	1
4194	C220	SIM	2
4195	C140	SIM	4
4196	C462	SIM	4
4197	E100	SIM	1
4198	H616	SIM	8
4199	J160	SIM	5
4200	C420	SIM	10
4201	H450	SIM	2
4202	C100	SIM	1
4203	C320	SIM	8
4204	C321	SIM	1
4205	C325	SIM	5
4206	P410	SIM	3
4207	R150	SIM	6
4208	W450	SIM	3
4209	R163	SIM	5
4210	C451	SIM	1
4211	C540	SIM	24
4212	J535	SIM	6
4213	C563	SIM	2
4214	C560	SIM	4
4215	S250	SIM	2
4216	C512	SIM	2
4217	C120	SIM	1
4218	C655	SIM	1
4219	C652	SIM	1
4220	C235	SIM	1
4221	C364	SIM	3
4222	C200	SIM	2
4223	C616	SIM	2
4224	C632	SIM	10
4225	Z	SIM	12
4226	C460	SIM	2
4227	C552	SIM	1
4228	D516	SIM	3
4229	D536	SIM	2
4230	D532	SIM	1
4231	F652	SIM	9
4232	D622	SIM	1
4233	D200	SIM	9
4234	D120	SIM	7
4235	D160	SIM	3
4236	D236	SIM	9
4237	D151	SIM	1
4238	G450	SIM	2
4239	D153	SIM	1
4240	D426	SIM	2
4241	D436	SIM	1
4242	S150	SIM	4
4243	D452	SIM	1
4244	Y120	SIM	1
4245	D520	SIM	5
4246	D540	SIM	10
4247	D552	SIM	9
4248	D526	SIM	4
4249	O200	SIM	7
4250	D530	SIM	1
4251	R300	SIM	7
4252	D620	SIM	8
4253	D362	SIM	7
4254	D250	SIM	1
4255	D521	SIM	1
4256	D125	SIM	2
4257	D663	SIM	1
4258	D230	SIM	1
4259	D400	SIM	8
4260	D616	SIM	8
4261	D655	SIM	7
4262	C260	SIM	4
4263	D152	SIM	11
4264	D251	SIM	2
4265	D100	SIM	1
4266	D563	SIM	7
4267	D525	SIM	1
4268	D600	SIM	3
4269	E345	SIM	2
4270	E342	SIM	1
4271	E363	SIM	7
4272	E245	SIM	1
4273	E251	SIM	8
4274	T623	SIM	1
4275	E240	SIM	1
4276	E256	SIM	1
4277	E423	SIM	2
4278	D612	SIM	2
4279	E455	SIM	2
4280	E430	SIM	5
4281	E456	SIM	1
4282	E560	SIM	1
4283	I	SIM	29
4284	E530	SIM	1
4285	E123	SIM	2
4286	E215	SIM	1
4287	E365	SIM	5
4288	E325	SIM	28
4289	O650	SIM	12
4290	S315	SIM	10
4291	E163	SIM	3
4292	F240	SIM	1
4293	F420	SIM	2
4294	F423	SIM	2
4295	F626	SIM	6
4296	A350	SIM	2
4297	F560	SIM	1
4298	F435	SIM	12
4299	F236	SIM	1
4300	F220	SIM	8
4301	F400	SIM	4
4302	T530	SIM	1
4303	F550	SIM	10
4304	F520	SIM	1
4305	F260	SIM	4
4306	F450	SIM	1
4307	F612	SIM	2
4308	K530	SIM	8
4309	R260	SIM	4
4310	F630	SIM	3
4311	F623	SIM	1
4312	F345	SIM	1
4313	F656	SIM	1
4314	F200	SIM	2
4315	F620	SIM	7
4316	F636	SIM	5
4317	F653	SIM	1
4318	F632	SIM	1
4319	F651	SIM	2
4320	F000	SIM	1
4321	G100	SIM	4
4322	G164	SIM	1
4323	G520	SIM	6
4324	G512	SIM	1
4325	G516	SIM	5
4326	G600	SIM	3
4327	G252	SIM	2
4328	G260	SIM	1
4329	G200	SIM	5
4330	G455	SIM	1
4331	G526	SIM	2
4332	G530	SIM	1
4333	G621	SIM	12
4334	A415	SIM	1
